UTC,Open,High,Low,Close,Volume
07.10.2025 12:36:04.000 UTC,1.16652,1.16652,1.16651,1.16651,0.00135
07.10.2025 12:36:06.000 UTC,1.16652,1.16659,1.16652,1.16659,0.00543
07.10.2025 12:36:07.000 UTC,1.16658,1.16658,1.16658,1.16658,0.00216
07.10.2025 12:36:09.000 UTC,1.16657,1.16668,1.16657,1.16668,0.01505
07.10.2025 12:36:10.000 UTC,1.16666,1.16667,1.16658,1.16659,0.00727
07.10.2025 12:36:11.000 UTC,1.16659,1.16659,1.16655,1.16655,0.00169
07.10.2025 12:36:12.000 UTC,1.16654,1.16654,1.16652,1.16652,0.00427
07.10.2025 12:36:13.000 UTC,1.16651,1.16651,1.16649,1.16649,0.00135
07.10.2025 12:36:14.000 UTC,1.16649,1.16649,1.16649,1.16649,0.00045
07.10.2025 12:36:16.000 UTC,1.16647,1.16647,1.16647,1.16647,0.0009
07.10.2025 12:36:17.000 UTC,1.16649,1.16649,1.16644,1.16647,0.01044
07.10.2025 12:36:18.000 UTC,1.16648,1.16648,1.16646,1.16646,0.0027
07.10.2025 12:36:20.000 UTC,1.16647,1.16647,1.16646,1.16647,0.0027
07.10.2025 12:36:21.000 UTC,1.16648,1.16648,1.16645,1.16646,0.00382
07.10.2025 12:36:22.000 UTC,1.16647,1.16648,1.16647,1.16648,0.0056
07.10.2025 12:36:23.000 UTC,1.16647,1.16649,1.16647,1.16649,0.0117
07.10.2025 12:36:24.000 UTC,1.16648,1.16648,1.16648,1.16648,0.0009
07.10.2025 12:36:25.000 UTC,1.16648,1.16648,1.16644,1.16644,0.0045
07.10.2025 12:36:27.000 UTC,1.16645,1.16645,1.16645,1.16645,0.0009
07.10.2025 12:36:28.000 UTC,1.16644,1.16644,1.16643,1.16643,0.0018
07.10.2025 12:36:29.000 UTC,1.16643,1.16647,1.16642,1.16647,0.00627
07.10.2025 12:36:30.000 UTC,1.16645,1.16646,1.16645,1.16646,0.0018
07.10.2025 12:36:34.000 UTC,1.16647,1.16647,1.16646,1.16646,0.00044
07.10.2025 12:36:36.000 UTC,1.16647,1.16647,1.16647,1.16647,0.00202
07.10.2025 12:36:39.000 UTC,1.16647,1.16647,1.16647,1.16647,0.00112
07.10.2025 12:36:42.000 UTC,1.16648,1.16653,1.16648,1.16653,0.00176
07.10.2025 12:36:43.000 UTC,1.16654,1.16654,1.16654,1.16654,0.002
07.10.2025 12:36:44.000 UTC,1.16655,1.16658,1.16655,1.16657,0.00449
07.10.2025 12:36:45.000 UTC,1.16658,1.16658,1.16657,1.16658,0.00247
07.10.2025 12:36:47.000 UTC,1.16656,1.16656,1.16656,1.16656,0.0009
07.10.2025 12:36:48.000 UTC,1.16657,1.16658,1.16656,1.16658,0.01977
07.10.2025 12:36:49.000 UTC,1.16658,1.16658,1.16658,1.16658,0.0013
07.10.2025 12:36:50.000 UTC,1.16657,1.16657,1.16657,1.16657,0.0009
07.10.2025 12:36:52.000 UTC,1.16656,1.16656,1.16656,1.16656,0.00202
07.10.2025 12:36:53.000 UTC,1.16656,1.16656,1.16656,1.16656,0.00624
07.10.2025 12:36:55.000 UTC,1.16656,1.16657,1.16656,1.16657,0.00197
07.10.2025 12:36:56.000 UTC,1.16659,1.16659,1.16658,1.16658,0.00585
07.10.2025 12:36:57.000 UTC,1.16658,1.16658,1.16657,1.16657,0.00445
07.10.2025 12:36:59.000 UTC,1.16657,1.16657,1.16657,1.16657,0.00022
07.10.2025 12:37:00.000 UTC,1.16656,1.16657,1.16656,1.16657,0.00062
07.10.2025 12:37:02.000 UTC,1.16653,1.16653,1.16652,1.16653,0.0031
07.10.2025 12:37:03.000 UTC,1.16652,1.16656,1.16652,1.16656,0.00242
07.10.2025 12:37:04.000 UTC,1.16655,1.16657,1.16655,1.16657,0.00104
07.10.2025 12:37:07.000 UTC,1.16656,1.16656,1.16656,1.16656,0.0002
07.10.2025 12:37:10.000 UTC,1.16658,1.16658,1.16657,1.16657,0.00062
07.10.2025 12:37:12.000 UTC,1.16657,1.16662,1.16657,1.16662,0.00172
07.10.2025 12:37:13.000 UTC,1.16663,1.16663,1.16663,1.16663,0.0002
07.10.2025 12:37:16.000 UTC,1.16664,1.16668,1.16662,1.16668,0.01281
07.10.2025 12:37:17.000 UTC,1.16666,1.16667,1.16666,1.16667,0.00495
07.10.2025 12:37:18.000 UTC,1.16666,1.16666,1.16666,1.16666,0.0002
07.10.2025 12:37:19.000 UTC,1.16664,1.16664,1.16661,1.16661,0.00064
07.10.2025 12:37:20.000 UTC,1.16662,1.16662,1.16659,1.16661,0.00355
07.10.2025 12:37:21.000 UTC,1.16659,1.16659,1.16659,1.16659,0.0009
07.10.2025 12:37:22.000 UTC,1.1666,1.1666,1.16657,1.16657,0.0044
07.10.2025 12:37:23.000 UTC,1.16657,1.16657,1.16657,1.16657,0.0022
07.10.2025 12:37:24.000 UTC,1.16655,1.16657,1.16655,1.16656,0.0028
07.10.2025 12:37:25.000 UTC,1.16655,1.16655,1.16655,1.16655,0.0004
07.10.2025 12:37:26.000 UTC,1.16652,1.16652,1.16652,1.16652,0.0009
07.10.2025 12:37:27.000 UTC,1.16652,1.16653,1.16652,1.16653,0.0022
07.10.2025 12:37:28.000 UTC,1.16652,1.16652,1.16651,1.16651,0.0036
07.10.2025 12:37:29.000 UTC,1.16651,1.16652,1.16651,1.16652,0.0045
07.10.2025 12:37:30.000 UTC,1.16652,1.16652,1.16652,1.16652,0.0009
07.10.2025 12:37:31.000 UTC,1.16649,1.16649,1.16648,1.16648,0.0054
07.10.2025 12:37:33.000 UTC,1.16649,1.16649,1.16648,1.16648,0.0018
07.10.2025 12:37:35.000 UTC,1.16651,1.16651,1.16651,1.16651,0.00488
07.10.2025 12:37:36.000 UTC,1.16648,1.16648,1.16647,1.16647,0.0036
07.10.2025 12:37:38.000 UTC,1.16647,1.16647,1.16647,1.16647,0.0027
07.10.2025 12:37:39.000 UTC,1.16645,1.16645,1.16645,1.16645,0.0027
07.10.2025 12:37:40.000 UTC,1.16643,1.16643,1.16641,1.16641,0.00855
07.10.2025 12:37:41.000 UTC,1.16641,1.16641,1.16641,1.16641,0.0036
07.10.2025 12:37:44.000 UTC,1.16641,1.16641,1.16637,1.16637,0.0072
07.10.2025 12:37:45.000 UTC,1.16639,1.16643,1.16639,1.16643,0.00467
07.10.2025 12:37:48.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0009
07.10.2025 12:37:49.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0009
07.10.2025 12:37:51.000 UTC,1.16643,1.16643,1.16643,1.16643,0.002
07.10.2025 12:37:52.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0029
07.10.2025 12:37:53.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0018
07.10.2025 12:37:56.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0002
07.10.2025 12:37:57.000 UTC,1.16642,1.16642,1.16641,1.16641,0.002
07.10.2025 12:37:58.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0047
07.10.2025 12:37:59.000 UTC,1.16642,1.16642,1.16641,1.16641,0.0049
07.10.2025 12:38:00.000 UTC,1.16641,1.16642,1.16641,1.16641,0.0033
07.10.2025 12:38:01.000 UTC,1.16641,1.16641,1.1664,1.16641,0.0037
07.10.2025 12:38:04.000 UTC,1.1664,1.1664,1.16639,1.16639,0.0029
07.10.2025 12:38:05.000 UTC,1.1664,1.1664,1.16639,1.1664,0.0053
07.10.2025 12:38:06.000 UTC,1.1664,1.1664,1.1664,1.1664,0.0033
07.10.2025 12:38:08.000 UTC,1.16636,1.16636,1.16635,1.16635,0.0018
07.10.2025 12:38:10.000 UTC,1.16637,1.16638,1.16635,1.16635,0.0047
07.10.2025 12:38:11.000 UTC,1.16633,1.16633,1.16633,1.16633,0.0009
07.10.2025 12:38:12.000 UTC,1.1663,1.16635,1.1663,1.16635,0.00495
07.10.2025 12:38:14.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0011
07.10.2025 12:38:17.000 UTC,1.16636,1.16636,1.16636,1.16636,0.00022
07.10.2025 12:38:18.000 UTC,1.16641,1.16645,1.16641,1.16645,0.01012
07.10.2025 12:38:19.000 UTC,1.16645,1.16645,1.16645,1.16645,0.0045
07.10.2025 12:38:20.000 UTC,1.16645,1.16645,1.16645,1.16645,0.0009
07.10.2025 12:38:21.000 UTC,1.16645,1.16645,1.16644,1.16644,0.0027
07.10.2025 12:38:25.000 UTC,1.16641,1.16641,1.16636,1.16636,0.0054
07.10.2025 12:38:26.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:38:27.000 UTC,1.16637,1.16637,1.16636,1.16636,0.0027
07.10.2025 12:38:28.000 UTC,1.16637,1.16641,1.16637,1.16641,0.0027
07.10.2025 12:38:29.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0009
07.10.2025 12:38:30.000 UTC,1.16643,1.16643,1.16642,1.16642,0.0029
07.10.2025 12:38:36.000 UTC,1.16643,1.16644,1.16642,1.16642,0.00965
07.10.2025 12:38:37.000 UTC,1.16642,1.16642,1.16642,1.16642,0.00135
07.10.2025 12:38:38.000 UTC,1.16642,1.16643,1.16642,1.16643,0.0018
07.10.2025 12:38:39.000 UTC,1.16643,1.16643,1.1664,1.16642,0.00495
07.10.2025 12:38:41.000 UTC,1.16642,1.16642,1.16641,1.16641,0.00405
07.10.2025 12:38:43.000 UTC,1.16641,1.16641,1.16635,1.16635,0.0045
07.10.2025 12:38:50.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0009
07.10.2025 12:38:51.000 UTC,1.16637,1.16645,1.16637,1.16645,0.00797
07.10.2025 12:38:52.000 UTC,1.16646,1.16646,1.16645,1.16645,0.016
07.10.2025 12:38:53.000 UTC,1.16646,1.16646,1.16646,1.16646,0.004
07.10.2025 12:38:54.000 UTC,1.16645,1.16646,1.16645,1.16646,0.0056
07.10.2025 12:38:55.000 UTC,1.16644,1.16645,1.16644,1.16645,0.00135
07.10.2025 12:38:56.000 UTC,1.16645,1.16645,1.16644,1.16644,0.00135
07.10.2025 12:38:57.000 UTC,1.16645,1.16645,1.16645,1.16645,0.00135
07.10.2025 12:38:58.000 UTC,1.16644,1.16644,1.16644,1.16644,0.00045
07.10.2025 12:38:59.000 UTC,1.16645,1.16645,1.16645,1.16645,0.0105
07.10.2025 12:39:00.000 UTC,1.16647,1.16652,1.16647,1.16652,0.00622
07.10.2025 12:39:01.000 UTC,1.16652,1.16652,1.16652,1.16652,0.002
07.10.2025 12:39:04.000 UTC,1.16649,1.16649,1.16649,1.16649,0.0009
07.10.2025 12:39:06.000 UTC,1.16647,1.16649,1.16647,1.16649,0.0045
07.10.2025 12:39:07.000 UTC,1.16648,1.16648,1.16648,1.16648,0.0018
07.10.2025 12:39:08.000 UTC,1.1665,1.16651,1.1665,1.16651,0.0047
07.10.2025 12:39:09.000 UTC,1.16651,1.16651,1.1665,1.1665,0.0027
07.10.2025 12:39:10.000 UTC,1.1665,1.16651,1.1665,1.16651,0.0045
07.10.2025 12:39:13.000 UTC,1.1665,1.1665,1.16649,1.16649,0.00495
07.10.2025 12:39:14.000 UTC,1.16646,1.16647,1.16646,1.16647,0.0027
07.10.2025 12:39:17.000 UTC,1.16647,1.16647,1.16647,1.16647,0.00155
07.10.2025 12:39:18.000 UTC,1.16648,1.16652,1.16648,1.16652,0.00685
07.10.2025 12:39:19.000 UTC,1.16653,1.16653,1.16653,1.16653,0.0009
07.10.2025 12:39:21.000 UTC,1.16652,1.16654,1.16652,1.16654,0.00405
07.10.2025 12:39:22.000 UTC,1.16652,1.16652,1.1665,1.1665,0.0045
07.10.2025 12:39:34.000 UTC,1.16647,1.16648,1.16647,1.16648,0.00225
07.10.2025 12:39:35.000 UTC,1.16648,1.16649,1.16648,1.16649,0.002
07.10.2025 12:39:36.000 UTC,1.16648,1.16648,1.16648,1.16648,0.0009
07.10.2025 12:39:37.000 UTC,1.16648,1.16648,1.16647,1.16647,0.0018
07.10.2025 12:39:38.000 UTC,1.16648,1.16648,1.16646,1.16646,0.00425
07.10.2025 12:39:39.000 UTC,1.16646,1.16646,1.16641,1.16641,0.0045
07.10.2025 12:39:40.000 UTC,1.16641,1.16641,1.16641,1.16641,0.0009
07.10.2025 12:39:42.000 UTC,1.1664,1.1664,1.1664,1.1664,0.0009
07.10.2025 12:39:43.000 UTC,1.16637,1.16637,1.16637,1.16637,0.0018
07.10.2025 12:39:44.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:39:45.000 UTC,1.16635,1.16635,1.16632,1.16632,0.0018
07.10.2025 12:39:46.000 UTC,1.16633,1.16633,1.16633,1.16633,0.0009
07.10.2025 12:39:47.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0009
07.10.2025 12:39:48.000 UTC,1.16634,1.16634,1.16634,1.16634,0.0009
07.10.2025 12:39:49.000 UTC,1.16635,1.16636,1.16635,1.16636,0.0036
07.10.2025 12:39:50.000 UTC,1.16636,1.16637,1.16636,1.16637,0.00585
07.10.2025 12:39:51.000 UTC,1.16637,1.16637,1.16636,1.16636,0.0063
07.10.2025 12:39:52.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0027
07.10.2025 12:39:53.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0027
07.10.2025 12:39:54.000 UTC,1.16635,1.16637,1.16635,1.16637,0.0054
07.10.2025 12:39:55.000 UTC,1.16634,1.16636,1.16634,1.16636,0.0027
07.10.2025 12:39:56.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0045
07.10.2025 12:39:57.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0027
07.10.2025 12:39:58.000 UTC,1.16635,1.16636,1.16635,1.16636,0.0081
07.10.2025 12:39:59.000 UTC,1.16635,1.16635,1.16634,1.16634,0.0027
07.10.2025 12:40:01.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0036
07.10.2025 12:40:02.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0009
07.10.2025 12:40:03.000 UTC,1.16637,1.16637,1.16634,1.16635,0.00819
07.10.2025 12:40:04.000 UTC,1.16634,1.16635,1.16634,1.16635,0.0036
07.10.2025 12:40:05.000 UTC,1.16637,1.16637,1.16635,1.16635,0.0054
07.10.2025 12:40:06.000 UTC,1.16636,1.1664,1.16636,1.1664,0.0027
07.10.2025 12:40:07.000 UTC,1.16641,1.16641,1.1664,1.1664,0.0054
07.10.2025 12:40:08.000 UTC,1.1664,1.1664,1.16638,1.16638,0.0036
07.10.2025 12:40:09.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0054
07.10.2025 12:40:11.000 UTC,1.16637,1.16637,1.16637,1.16637,0.0054
07.10.2025 12:40:16.000 UTC,1.16635,1.16637,1.16635,1.16636,0.0054
07.10.2025 12:40:18.000 UTC,1.16637,1.16637,1.16637,1.16637,0.0063
07.10.2025 12:40:19.000 UTC,1.16637,1.16637,1.16637,1.16637,0.0018
07.10.2025 12:40:20.000 UTC,1.16636,1.16637,1.16636,1.16637,0.0027
07.10.2025 12:40:22.000 UTC,1.16637,1.16638,1.16637,1.16638,0.009
07.10.2025 12:40:24.000 UTC,1.16638,1.1664,1.16637,1.16637,0.0056
07.10.2025 12:40:25.000 UTC,1.16637,1.16637,1.16634,1.16634,0.0054
07.10.2025 12:40:26.000 UTC,1.16636,1.16636,1.16634,1.16634,0.0029
07.10.2025 12:40:27.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0009
07.10.2025 12:40:28.000 UTC,1.16636,1.16636,1.16634,1.16634,0.0054
07.10.2025 12:40:29.000 UTC,1.16634,1.16635,1.16634,1.16634,0.0027
07.10.2025 12:40:30.000 UTC,1.16635,1.16635,1.16634,1.16635,0.0027
07.10.2025 12:40:31.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:40:34.000 UTC,1.16638,1.1664,1.16636,1.16637,0.0135
07.10.2025 12:40:35.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:40:36.000 UTC,1.16636,1.16637,1.16636,1.16637,0.0054
07.10.2025 12:40:37.000 UTC,1.16637,1.16637,1.16637,1.16637,0.0027
07.10.2025 12:40:38.000 UTC,1.16637,1.16637,1.16637,1.16637,0.0036
07.10.2025 12:40:39.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:40:40.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0018
07.10.2025 12:40:42.000 UTC,1.16636,1.16641,1.16636,1.16641,0.0081
07.10.2025 12:40:43.000 UTC,1.16639,1.16639,1.16639,1.16639,0.0009
07.10.2025 12:40:47.000 UTC,1.16639,1.16642,1.16639,1.16642,0.00582
07.10.2025 12:40:48.000 UTC,1.16642,1.16642,1.16641,1.16641,0.0036
07.10.2025 12:40:51.000 UTC,1.16643,1.16646,1.16643,1.16646,0.0036
07.10.2025 12:40:54.000 UTC,1.16644,1.16644,1.1664,1.16641,0.009
07.10.2025 12:40:57.000 UTC,1.16641,1.16643,1.16641,1.16643,0.01215
07.10.2025 12:41:00.000 UTC,1.16642,1.16644,1.16642,1.16643,0.00472
07.10.2025 12:41:02.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0009
07.10.2025 12:41:04.000 UTC,1.16643,1.16643,1.16643,1.16643,0.0018
07.10.2025 12:41:05.000 UTC,1.16643,1.16643,1.16641,1.16641,0.0036
07.10.2025 12:41:08.000 UTC,1.16639,1.1664,1.16639,1.1664,0.0036
07.10.2025 12:41:10.000 UTC,1.1664,1.1664,1.16636,1.16636,0.0036
07.10.2025 12:41:13.000 UTC,1.16639,1.16648,1.16639,1.16647,0.00315
07.10.2025 12:41:14.000 UTC,1.16649,1.16649,1.16648,1.16648,0.0099
07.10.2025 12:41:15.000 UTC,1.16646,1.16646,1.16646,1.16646,0.0018
07.10.2025 12:41:16.000 UTC,1.16643,1.16643,1.16638,1.16638,0.00765
07.10.2025 12:41:20.000 UTC,1.1664,1.1664,1.16639,1.16639,0.0018
07.10.2025 12:41:21.000 UTC,1.16639,1.1664,1.16639,1.1664,0.0018
07.10.2025 12:41:23.000 UTC,1.16639,1.16639,1.16639,1.16639,0.0009
07.10.2025 12:41:24.000 UTC,1.16637,1.16637,1.16634,1.16634,0.0027
07.10.2025 12:41:28.000 UTC,1.16634,1.16634,1.16634,1.16634,0.0009
07.10.2025 12:41:29.000 UTC,1.16633,1.16633,1.16633,1.16633,0.0027
07.10.2025 12:41:30.000 UTC,1.1663,1.1663,1.1663,1.1663,0.0009
07.10.2025 12:41:31.000 UTC,1.16631,1.16631,1.16628,1.16628,0.0018
07.10.2025 12:41:33.000 UTC,1.1663,1.16636,1.1663,1.16636,0.00945
07.10.2025 12:41:34.000 UTC,1.16636,1.16638,1.16634,1.16638,0.0054
07.10.2025 12:41:35.000 UTC,1.1664,1.16641,1.1664,1.16641,0.0027
07.10.2025 12:41:39.000 UTC,1.16642,1.16642,1.16642,1.16642,0.0027
07.10.2025 12:41:41.000 UTC,1.16641,1.16641,1.1664,1.1664,0.0018
07.10.2025 12:41:45.000 UTC,1.16638,1.16638,1.16637,1.16638,0.0027
07.10.2025 12:41:46.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:41:47.000 UTC,1.16638,1.16638,1.16638,1.16638,0.0009
07.10.2025 12:41:49.000 UTC,1.16637,1.16637,1.16634,1.16634,0.0018
07.10.2025 12:41:59.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:42:00.000 UTC,1.16634,1.16634,1.16634,1.16634,0.0009
07.10.2025 12:42:01.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0009
07.10.2025 12:42:02.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0009
07.10.2025 12:42:03.000 UTC,1.16638,1.16638,1.16638,1.16638,0.00337
07.10.2025 12:42:09.000 UTC,1.16638,1.16638,1.16636,1.16636,0.0063
07.10.2025 12:42:14.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0009
07.10.2025 12:42:16.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:42:17.000 UTC,1.16639,1.16643,1.16639,1.16643,0.00852
07.10.2025 12:42:22.000 UTC,1.16646,1.16648,1.16646,1.16648,0.0065
07.10.2025 12:42:23.000 UTC,1.16648,1.16648,1.16647,1.16647,0.0018
07.10.2025 12:42:25.000 UTC,1.16646,1.16646,1.16646,1.16646,0.0009
07.10.2025 12:42:35.000 UTC,1.16646,1.16646,1.16646,1.16646,0.0011
07.10.2025 12:42:38.000 UTC,1.16648,1.16648,1.16646,1.16646,0.0027
07.10.2025 12:42:40.000 UTC,1.16645,1.16645,1.16645,1.16645,0.0009
07.10.2025 12:42:41.000 UTC,1.16639,1.16639,1.16637,1.16637,0.0027
07.10.2025 12:42:42.000 UTC,1.16634,1.16634,1.16634,1.16634,0.0009
07.10.2025 12:42:43.000 UTC,1.16633,1.16633,1.16633,1.16633,0.0009
07.10.2025 12:42:47.000 UTC,1.16632,1.16633,1.16632,1.16633,0.002
07.10.2025 12:42:48.000 UTC,1.16633,1.16634,1.16633,1.16634,0.0018
07.10.2025 12:42:49.000 UTC,1.16636,1.16636,1.16636,1.16636,0.0009
07.10.2025 12:42:55.000 UTC,1.16637,1.16637,1.16635,1.16635,0.0018
07.10.2025 12:42:56.000 UTC,1.16634,1.16634,1.16632,1.16632,0.00695
07.10.2025 12:42:57.000 UTC,1.1663,1.1663,1.1663,1.1663,0.0009
07.10.2025 12:42:59.000 UTC,1.16629,1.16629,1.16627,1.16627,0.0027
07.10.2025 12:43:00.000 UTC,1.16625,1.16626,1.16623,1.16623,0.0054
07.10.2025 12:43:01.000 UTC,1.16626,1.1663,1.16626,1.16628,0.0083
07.10.2025 12:43:05.000 UTC,1.16627,1.16627,1.16625,1.16625,0.0027
07.10.2025 12:43:09.000 UTC,1.16626,1.16628,1.16626,1.16628,0.0018
07.10.2025 12:43:11.000 UTC,1.1663,1.16631,1.1663,1.16631,0.0027
07.10.2025 12:43:12.000 UTC,1.16634,1.16642,1.16634,1.16642,0.00695
07.10.2025 12:43:13.000 UTC,1.16641,1.16641,1.1664,1.1664,0.0018
07.10.2025 12:43:14.000 UTC,1.1664,1.16641,1.1664,1.16641,0.0018
07.10.2025 12:43:15.000 UTC,1.1664,1.1664,1.1664,1.1664,0.0009
07.10.2025 12:43:16.000 UTC,1.16639,1.16641,1.16639,1.16641,0.0027
07.10.2025 12:43:17.000 UTC,1.1664,1.1664,1.16634,1.16634,0.0036
07.10.2025 12:43:22.000 UTC,1.16634,1.16634,1.16634,1.16634,0.0009
07.10.2025 12:43:25.000 UTC,1.16635,1.16635,1.16635,1.16635,0.0011
07.10.2025 12:43:30.000 UTC,1.16636,1.16637,1.16636,1.16637,0.0027
07.10.2025 12:43:33.000 UTC,1.16641,1.16644,1.16641,1.16644,0.0063
07.10.2025 12:43:34.000 UTC,1.16645,1.16645,1.16643,1.16643,0.0018
07.10.2025 12:43:35.000 UTC,1.16645,1.16648,1.16645,1.16648,0.0029
07.10.2025 12:43:36.000 UTC,1.1665,1.1665,1.1665,1.1665,0.0047
07.10.2025 12:43:41.000 UTC,1.16648,1.16649,1.16648,1.16649,0.0018
07.10.2025 12:43:44.000 UTC,1.16648,1.16648,1.16648,1.16648,0.0009
07.10.2025 12:43:45.000 UTC,1.16649,1.1665,1.16649,1.16649,0.0031
07.10.2025 12:43:46.000 UTC,1.16648,1.16648,1.16648,1.16648,0.0045
07.10.2025 12:43:47.000 UTC,1.16649,1.1665,1.16649,1.1665,0.0022
07.10.2025 12:43:50.000 UTC,1.1665,1.1665,1.1665,1.1665,0.0009
07.10.2025 12:43:51.000 UTC,1.16648,1.16648,1.16648,1.16648,0.0009
07.10.2025 12:43:54.000 UTC,1.1665,1.1665,1.1665,1.1665,0.0009
07.10.2025 12:43:57.000 UTC,1.16649,1.16649,1.16644,1.16645,0.0027
07.10.2025 12:43:58.000 UTC,1.16646,1.16648,1.16646,1.16648,0.002
07.10.2025 12:43:59.000 UTC,1.1665,1.1665,1.1665,1.1665,0.0011
07.10.2025 12:44:02.000 UTC,1.16648,1.16648,1.16648,1.16648,0.0009
07.10.2025 12:44:03.000 UTC,1.16647,1.16647,1.16647,1.16647,0.0009
07.10.2025 12:44:04.000 UTC,1.16649,1.16653,1.16649,1.16653,0.0058
07.10.2025 12:44:05.000 UTC,1.16655,1.16655,1.16655,1.16655,0.0009
07.10.2025 12:44:09.000 UTC,1.16653,1.16654,1.16652,1.16654,0.0036
07.10.2025 12:44:10.000 UTC,1.16656,1.16656,1.16655,1.16655,0.0036
07.10.2025 12:44:17.000 UTC,1.16659,1.16659,1.16659,1.16659,0.0036
07.10.2025 12:44:18.000 UTC,1.16657,1.16657,1.16654,1.16654,0.0018
07.10.2025 12:44:19.000 UTC,1.16654,1.16654,1.16654,1.16654,0.0009
07.10.2025 12:44:21.000 UTC,1.16653,1.16653,1.16651,1.16651,0.0018
07.10.2025 12:44:22.000 UTC,1.16654,1.16657,1.16654,1.16657,0.00517
07.10.2025 12:44:23.000 UTC,1.16658,1.16658,1.16658,1.16658,0.0018
07.10.2025 12:44:24.000 UTC,1.16658,1.16658,1.16657,1.16657,0.0018
07.10.2025 12:44:27.000 UTC,1.16657,1.16657,1.16656,1.16656,0.0056
07.10.2025 12:44:28.000 UTC,1.16657,1.16657,1.16657,1.16657,0.0009
07.10.2025 12:44:29.000 UTC,1.16656,1.16656,1.16656,1.16656,0.0009
07.10.2025 12:44:32.000 UTC,1.16656,1.16656,1.16656,1.16656,0.0009
07.10.2025 12:44:33.000 UTC,1.16656,1.16656,1.16656,1.16656,0.0009
07.10.2025 12:44:36.000 UTC,1.16655,1.16655,1.16655,1.16655,0.0009
07.10.2025 12:44:40.000 UTC,1.16657,1.16662,1.16657,1.16662,0.00427
07.10.2025 12:44:41.000 UTC,1.16664,1.16664,1.16664,1.16664,0.0009
07.10.2025 12:44:45.000 UTC,1.16666,1.16666,1.16664,1.16666,0.0033
07.10.2025 12:44:48.000 UTC,1.16666,1.16666,1.16666,1.16666,0.0027
07.10.2025 12:44:49.000 UTC,1.16667,1.16667,1.16667,1.16667,0.0009
07.10.2025 12:44:51.000 UTC,1.16665,1.16666,1.16665,1.16666,0.0027
07.10.2025 12:44:52.000 UTC,1.16667,1.16667,1.16667,1.16667,0.0036
07.10.2025 12:44:53.000 UTC,1.16665,1.16667,1.16665,1.16667,0.0045
07.10.2025 12:44:55.000 UTC,1.16666,1.16666,1.16666,1.16666,0.0009
07.10.2025 12:44:59.000 UTC,1.16663,1.16663,1.1666,1.1666,0.0045
07.10.2025 12:45:00.000 UTC,1.1666,1.1666,1.1666,1.1666,0.0045
07.10.2025 12:45:01.000 UTC,1.16658,1.16658,1.16658,1.16658,0.0009
07.10.2025 12:45:02.000 UTC,1.16659,1.1666,1.16659,1.1666,0.00495
07.10.2025 12:45:03.000 UTC,1.16658,1.16658,1.16658,1.16658,0.0009
07.10.2025 12:45:04.000 UTC,1.16659,1.16659,1.16659,1.16659,0.0018
07.10.2025 12:45:05.000 UTC,1.16661,1.16661,1.16661,1.16661,0.0009
07.10.2025 12:45:07.000 UTC,1.1666,1.1666,1.1666,1.1666,0.0009
07.10.2025 12:45:08.000 UTC,1.16658,1.1666,1.16657,1.1666,0.00315
07.10.2025 12:45:09.000 UTC,1.16657,1.16658,1.16656,1.16656,0.00765
07.10.2025 12:45:10.000 UTC,1.16657,1.16657,1.16656,1.16656,0.0045
07.10.2025 12:45:12.000 UTC,1.16655,1.16656,1.16655,1.16656,0.00324
07.10.2025 12:45:13.000 UTC,1.16655,1.16657,1.16655,1.16657,0.00291
07.10.2025 12:45:14.000 UTC,1.16657,1.16657,1.16656,1.16657,0.00382
